#Study : Sujay Analysis
#Date : 20180718 17:32:21
#Version : 6.4.8775.6
#TestRunDate : 20180607 17:33:17.229 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434189	76960			1924	76960	1	176	113	128	128	-2.140615	0	-0.4454365	0	-5.90593	0	-1.41446	0	-0.6166484	0	-0.9575917	0	1.210009	0	-2.128145	0	-2.140615	0	1.210009	0	0.4165937	-1.050914	1.332703	-2.972699	-0.3261645	0.1853527	-0.8577871	0.1862344	-0.3382771	0.7646019	0.1869334	0.5553941	-1.097666	-0.1012171	0.1482241	0.7534816	-1.233492	-0.6395325	0.3608221	-2.148267	0.1586855	0.7884132	-18.47078	0.6036188	-3.78042	210.5009	149.7604	0	0	232.8874	149.6068	262.3743	150.7778	0	0	289.4528	152.7305	237.0916	178.6633	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434229	77000			1925	77000	1	175	109	127	127	-1.569234	0	-0.7966769	0	-4.81432	0	-1.022098	0	-0.5271655	0	-0.8899184	0	1.097148	0	-2.123583	0	-1.569234	0	1.097148	0	0.5489952	-0.879886	1.197917	-2.783248	-0.3364409	-0.03202215	-0.8254545	0.2040197	-0.2996368	0.7912958	-0.06401221	0.4693352	-1.163322	-0.04591259	0.1824514	0.6126563	-0.7538572	-0.05727173	0.9327724	-1.642282	0.4687753	0.8241367	-18.84625	-1.520859	-3.813466	210.2839	145.4539	0	0	231.8264	145.2999	260.5259	146.4436	0	0	288.0593	149.4832	235.7546	174.9607	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434269	77040			1926	77040	1	175	105	125	125	-1.289171	0	-1.511877	0	-3.853512	0	-0.3580517	0	-0.8437762	0	-0.910107	0	0.4722342	0	-1.89121	0	-1.289171	0	0.4722342	0	0.6924065	-0.6563054	1.10873	-2.350849	-0.5988199	-0.1897619	-1.465088	0.0225826	-0.1802452	0.8186005	-0.5602239	-0.183095	-1.311646	0.2331246	-0.129651	0.4807322	-0.3420538	-0.2349775	0.1123074	-1.178179	0.4877971	0.793138	-17.20287	-1.232568	-3.139895	209.5475	140.3801	0	0	231.797	142.1814	260.0601	142.6554	0	0	286.7195	145.9762	234.7291	170.3484	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434309	77080			1927	77080	1	174	102	126	126	-1.471113	0	-1.932341	0	-3.518724	0	-0.280856	0	-1.022205	0	-0.9133781	0	0.2299714	0	-2.090242	0	-1.471113	0	0.2299714	0	1.100222	-0.411831	1.2852	-2.616256	-0.5743079	-0.4278173	-1.254142	0.08767045	-0.1313851	0.7300556	-0.7131137	-0.6110096	-1.349706	0.2587793	-0.5211475	0.2430986	0.07118555	-0.1311361	-0.2802726	-0.8379974	0.6380531	0.7584184	-17.22406	-3.016304	-3.675465	209.3541	137.4397	0	0	232.0497	138.3087	260.5251	138.8059	0	0	286.2653	142.4216	233.9589	167.8277	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434349	77120			1928	77120	1	174	99	125	125	-1.423438	0	-2.030492	0	-3.842293	0	-0.6146088	0	-0.7745222	0	-0.4532075	0	0.2963263	0	-1.859698	0	-1.423438	0	0.2963263	0	1.152526	-0.5697103	1.426482	-2.759995	-0.4415302	-0.5669964	-0.748846	0.3327192	-0.3687313	0.07576677	-0.4238172	-0.7124898	-1.043129	0.6931965	-0.7170933	-0.311359	0.1171405	-0.4196152	-0.9131382	-0.1653392	0.4882649	0.7533834	-18.57826	-6.472703	-4.296334	208.6082	134.493	0	0	230.7349	134.9988	259.272	135.8661	0	0	285.3261	139.4469	233.2893	163.9566	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434389	77160			1929	77160	1	172	98	123	123	-1.484471	0	-2.048356	0	-3.091356	0	-0.5712879	0	-0.9012952	0	-0.7620155	0	0.2340187	0	-1.913055	0	-1.484471	0	0.2340187	0	1.288808	-0.4443526	1.32089	-2.180982	-0.4901108	-0.6115848	-0.7416131	0.02439416	-0.547157	-0.3682716	-0.5247425	-0.7869619	-0.9487143	0.4532495	-0.8166977	-0.7061036	0.3883804	-0.2211013	-1.307643	-0.3787549	0.3441128	0.707349	-17.9896	-7.016765	-3.523283	205.4732	132.0837	0	0	228.4051	135.6631	255.9795	133.0667	0	0	281.595	137.2835	231.508	161.4406	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434429	77200			1930	77200	1	168	98	125	125	-2.391621	0	-2.025147	0	-2.377967	0	-0.5168074	0	-1.674785	0	-0.9918017	0	0.373529	0	-2.838405	0	-2.391621	0	0.373529	0	1.455711	-0.4557225	1.521491	-1.22872	-0.6503397	-0.6899003	-0.9435241	-0.2909964	-0.7868319	-0.7193583	-0.3694315	-0.6968496	-1.378313	0.09564367	-0.7942395	-0.8460922	0.4701653	-0.1938116	-2.198625	-0.4849411	0.2959034	0.6698807	-17.55926	-7.720524	-1.228762	201.1656	135.573	0	0	224.5405	134.0639	252.1362	134.1427	0	0	278.1712	136.355	227.498	162.8444	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434469	77240			1931	77240	1	166	100	121	121	-2.183176	0	-2.142593	0	-1.13221	0	-1.347705	0	-2.150928	0	-1.108143	0	-0.832708	0	-4.388041	0	-2.183176	0	-0.832708	0	1.318016	-0.2338201	0.7147413	-1.032668	-1.12474	-0.8966967	-1.023429	-0.6041414	-0.7947502	-1.094668	-0.3998038	-1.296761	-2.363416	-0.4298958	-0.4459451	-0.9801329	0.8720717	0.2373462	-2.504586	-0.3797472	0.194232	0.7618464	-19.24828	-5.057483	0.9724788	199.2387	137.2459	0	0	218.5619	136.7753	245.9037	132.5057	0	0	272.3979	135.2617	221.4565	163.545	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434509	77280			1932	77280	1	159	99	125	125	-1.657492	0	-2.001817	0	-2.562542	0	-1.029049	0	-1.107948	0	-0.9663053	0	0.3582041	0	-3.332929	0	-1.657492	0	0.3582041	0	1.927062	-0.6144618	2.00903	-1.493137	-0.5417703	-0.009781812	-0.8733636	-0.3106063	-0.8171858	0.15614	-0.6064849	-0.6991725	-0.5374067	-0.3959394	-1.065942	-0.1226985	0.03804415	-0.5378151	-1.773643	0.5372871	0.1775707	0.7773739	-19.69229	-4.217077	3.881404	192.016	135.7975	0	0	214.479	135.3225	241.2997	134.6488	0	0	268.106	134.4259	217.37	165.1483	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434549	77320			1933	77320	1	154	99	128	128	-2.635153	0	-1.754927	0	-3.998932	0	-0.8275851	0	-1.566329	0	-0.6483242	0	1.040632	0	-3.864462	0	-2.635153	0	1.040632	0	2.611803	-0.8842723	3.191114	-1.771956	-0.7186766	0.0340788	-0.8496883	-0.1912746	-1.256794	0.273964	-0.5936725	-0.2574962	-0.4795346	0.03793706	-1.25518	-0.2988117	-0.02094778	-0.9174752	-1.306079	0.8024861	0.2531555	0.7961313	-20.14034	-3.155797	6.242612	187.4712	137.4917	0	0	210.2958	139.5906	236.6606	133.0399	0	0	266.192	134.0543	215.1212	166.9578	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434589	77360			1934	77360	1	154	101	127	127	-2.742802	0	-1.85748	0	-4.74872	0	-0.6029869	0	-1.523761	0	-0.436175	0	1.058249	0	-3.789544	0	-2.742802	0	1.058249	0	2.42363	-1.101105	3.009012	-1.989069	-0.737418	-0.08454946	-0.99838	-0.0990161	-1.106993	0.4674174	-0.4783092	-0.2308403	-0.924751	0.309525	-1.015807	-0.1746285	-0.3533973	-1.37073	-1.249842	0.6086684	0.2163549	0.7490374	-20.91355	-0.841983	7.862098	185.0018	141.6716	0	0	207.3046	140.4465	233.57	133.1593	0	0	262.255	133.8069	213.1387	167.7337	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434629	77400			1935	77400	1	150	101	126	126	-2.24096	0	-2.018865	0	-4.78318	0	-0.3167002	0	-1.247399	0	-0.4861436	0	0.7624781	0	-3.569671	0	-2.24096	0	0.7624781	0	2.091948	-1.011582	2.7778	-1.652416	-0.8143125	-0.3126169	-1.098081	0.03026229	-1.011284	0.2938151	-0.5615283	-0.3643204	-0.9275429	0.4251336	-1.28101	-0.3810483	-0.5904607	-1.561854	-1.330905	0.8241952	0.1663477	0.8083523	-19.14388	0.03161272	8.184113	181.7858	140.4044	0	0	202.1281	141.1293	229.5493	133.8451	0	0	257.6345	132.813	209.3705	167.7745	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434669	77440			1936	77440	1	150	103	120	120	-1.85472	0	-2.209639	0	-4.757306	0	-0.2511144	0	-0.8773226	0	-0.6239765	0	0.8501405	0	-3.151168	0	-1.85472	0	0.8501405	0	1.98142	-0.9281977	2.228192	-2.197748	-0.3590893	-0.2462305	-0.7186216	0.006521114	-0.6604811	0.6278502	-0.5768201	-0.3475996	-0.7023797	0.2398756	-1.017794	-0.0540866	-0.4966796	-1.149366	-1.446421	0.7671245	0.2296623	0.5999461	-16.6024	0.2386105	9.177562	179.9138	143.4674	0	0	199.0117	141.7258	223.5362	132.8743	0	0	252.5967	133.6135	206.9429	167.8478	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434709	77480			1937	77480	1	150	105	121	121	-1.635096	0	-2.226019	0	-4.501222	0	-0.3381979	0	-0.8159815	0	-0.39832	0	0.7159206	0	-2.874612	0	-1.635096	0	0.7159206	0	1.64277	-0.887664	1.947512	-1.955568	-0.4000382	-0.2942888	-0.7161199	0.07322808	-0.5983636	0.4814593	-0.5870823	-0.3622379	-0.9302983	0.2032985	-1.035752	-0.1339912	-0.4735946	-1.138319	-1.596979	0.5940942	0.2194626	0.584625	-15.66199	0.9128779	9.608527	179.1333	144.2448	0	0	200.7522	143.8399	223.8527	135.9986	0	0	253.2029	133.6866	207.2728	169.273	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434749	77520			1938	77520	1	150	105	123	123	-1.519773	0	-2.121032	0	-4.334284	0	-0.3683131	0	-0.8047663	0	-0.5130085	0	0.3977376	0	-3.040582	0	-1.519773	0	0.3977376	0	1.647211	-0.8680145	2.024049	-1.694879	-0.4624625	-0.3433271	-0.82802	-0.03451536	-0.6525752	0.3711911	-0.6956034	-0.3808697	-0.7906222	0.1420377	-1.178463	-0.2237602	-0.6750853	-1.434303	-1.494977	0.6070529	0.1211153	0.6997417	-16.96108	1.525383	9.725959	179.1477	144.2129	0	0	201.2961	144.5735	226.714	137.196	0	0	253.3694	133.5464	207.6885	170.4895	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434789	77560			1939	77560	1	148	105	124	124	-1.603921	0	-1.715299	0	-4.098866	0	-0.5723519	0	-0.7658274	0	-0.5364613	0	0.5532268	0	-3.028472	0	-1.603921	0	0.5532268	0	1.724334	-0.9189646	2.234085	-1.743038	-0.3570467	-0.2409096	-0.6374543	-0.1851272	-0.6871708	0.4253789	-0.7121376	-0.2317946	-0.3508237	-0.02472618	-0.9738359	0.01623734	-0.8236882	-1.478738	-1.317068	0.7297544	0.2939326	0.7437897	-15.88605	4.03732	9.492116	177.5403	146.3036	0	0	198.6396	145.4383	224.5435	136.0071	0	0	251.4433	134.924	206.4232	172.3073	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434829	77600			1940	77600	1	147	109	124	124	-1.644769	0	-1.849863	0	-3.995964	0	-0.3902976	0	-0.7932772	0	-0.5613602	0	0.7199105	0	-2.864391	0	-1.644769	0	0.7199105	0	1.751719	-0.8148349	2.059309	-1.612564	-0.5709883	-0.5485867	-0.9662178	-0.08936769	-0.7533902	0.3211476	-0.5731778	-0.2936359	-0.385863	-0.1583372	-1.162697	-0.1684682	-0.9004909	-1.562992	-1.466719	0.7199386	0.1636013	0.7962512	-15.8729	2.247837	10.18443	176.9379	148.8217	0	0	196.785	148.2033	223.8425	141.2724	0	0	250.5528	136.8705	205.1464	175.1083	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434869	77640			1941	77640	1	149	111	120	120	-0.9798676	0	-1.92895	0	-3.460861	0	-0.08393005	0	-0.467176	0	-0.8617688	0	0.5344211	0	-2.278562	0	-0.9798676	0	0.5344211	0	1.361233	-0.6944165	1.494465	-1.36239	-0.4000021	-0.6798218	-1.074312	-0.1265445	-0.4883276	0.2762039	-0.6576276	-0.3830252	-0.2022877	-0.2474559	-1.077685	-0.1220551	-0.9446714	-1.419423	-1.621754	0.5973651	0.1380111	0.8187302	-15.83998	2.053619	10.32735	179.0259	148.9631	0	0	196.6953	149.5452	224.0946	143.0278	0	0	249.9333	137.861	205.936	176.0597	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434909	77680			1942	77680	1	147	108	125	125	-1.669034	0	-1.464339	0	-4.272866	0	-0.5673068	0	-0.8721492	0	-0.6764092	0	0.2780299	0	-3.060357	0	-1.669034	0	0.2780299	0	1.514994	-1.12715	2.147511	-1.378086	-0.6221843	-0.3945082	-1.127949	-0.08535594	-0.8213467	0.1291071	-0.9606858	-0.296645	-0.3640069	-0.2063268	-1.04352	-0.1848726	-1.028224	-1.747489	-1.659605	0.4328476	0.1616719	0.812744	-14.70026	2.795404	9.578254	175.9791	147.718	0	0	197.8532	147.6541	225.0593	142.1651	0	0	250.9865	135.5706	206.6355	174.2761	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173434949	77720			1943	77720	1	147	107	124	124	-1.754108	0	-1.473834	0	-4.321469	0	-0.4657092	0	-0.9342739	0	-0.5573968	0	0.3456905	0	-2.998166	0	-1.754108	0	0.3456905	0	1.459191	-1.137811	2.070393	-1.390137	-0.5689965	-0.404278	-1.165903	-0.03665503	-0.7902778	0.1188989	-0.8191764	-0.3266742	-0.5972151	-0.1508386	-1.04451	-0.2026935	-0.972724	-1.775267	-1.684799	0.3504875	0.1228872	0.8261852	-15.67076	2.205807	10.4859	175.724	146.8421	0	0	197.7326	146.5902	224.9156	141.6195	0	0	250.4888	134.908	206.2992	173.3307	0	0						
