#Study : Sujay Analysis
#Date : 20180718 17:32:15
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:59:15.047 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115917755	2708			64	2708	1	492	164	317	317	-4.540229	0	-0.1113371	0	-4.643187	0	-1.254677	0	-1.625417	0	-0.6068029	0	-0.1323548	0	-2.027336	0	-4.540229	0	-0.1113371	0	-0.6363093	-2.628717	3.54621	-0.5941847	1.270339	1.325272	0.6590401	1.173119	-1.391653	-1.204432	0.6392949	-0.03578102	-0.4454957	0.3580459	-0.1581274	-0.547963	-0.07633685	-0.6486072	-1.684797	-0.5185633	0.02879259	0.9776338	5.466377	-1.355555	1.947025	555.9324	259.5724	0	0	624.5869	253.9605	697.1548	253.1477	0	0	751.4695	251.8545	663.2824	328.6429	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115917797	2750			65	2750	1	492	164	316	316	-4.908961	0	-0.3264328	0	-4.768867	0	-1.193943	0	-1.818254	0	-0.3689741	0	-0.2026415	0	-2.23455	0	-4.908961	0	-0.2026415	0	-0.620808	-2.48233	3.378526	-0.8421439	1.272251	1.160503	0.5190454	1.451305	-1.312373	-1.491904	0.829572	-0.2215225	-0.8859482	0.3436833	-0.3296195	-1.049068	0.08919884	-0.6111488	-2.290141	-0.306614	0.0284234	0.9771913	5.288236	-2.101511	2.060541	557.9272	258.5894	0	0	625.7216	251.9219	698.224	254.2234	0	0	751.8873	252.0082	662.8063	329.6106	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115917838	2791			66	2792	1	493	164	316	316	-4.344454	0	-0.01086003	0	-4.047805	0	-1.13845	0	-2.751704	0	-0.06821648	0	-1.30899	0	-3.80334	0	-4.344454	0	-0.01086003	0	-0.5918362	-2.427313	3.54644	-0.8931665	0.8937898	1.232392	0.5171323	1.593495	-1.322263	-1.811989	0.3579302	-0.6900309	-1.62107	0.5608811	-0.3148617	-1.657359	1.234613	0.3200081	-1.68355	0.2091545	0.04080182	0.9777184	5.654563	-2.360643	1.748623	557.5756	259.6809	0	0	625.7559	255.0162	697.8098	253.0948	0	0	752.6241	252.5334	664.0132	329.0984	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115917880	2833			67	2833	1	491	163	319	319	-5.761362	0	-0.8433481	0	-2.09997	0	-2.955482	0	-4.948959	0	-0.8117637	0	-2.410228	0	-7.167269	0	-5.761362	0	-0.8117637	0	-0.2683261	-1.864841	2.949578	-0.3629977	-0.102663	0.3729874	-0.03361855	1.485981	-1.694747	-2.771475	0.8320622	-1.061674	-3.100258	-0.03401046	0.2540607	-1.676835	2.724394	2.291457	-3.434735	0.2230914	0.0579359	0.9621025	7.251737	-1.660392	1.314193	557.1705	258.4575	0	0	625.636	253.416	697.916	253.4721	0	0	752.9345	252.6694	663.1303	331.3442	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115917922	2875			68	2875	1	492	164	318	318	-5.248445	0	-0.6894064	0	-2.180947	0	-2.52687	0	-5.083573	0	-0.9075711	0	-2.508185	0	-7.167089	0	-5.248445	0	-0.6894064	0	-0.3266128	-1.726513	2.527773	-0.3288587	-0.4455895	0.2405955	-0.2099941	1.687039	-1.584303	-2.892258	0.4631605	-1.33649	-3.913054	0.5363358	0.2045582	-2.063513	3.167833	2.496398	-3.29903	0.04781789	0.05371387	0.9735616	7.297874	-1.479033	1.385846	559.7644	257.1703	0	0	625.9442	253.6214	699.554	254.2568	0	0	754.1025	253.3081	663.3059	331.2748	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115917963	2916			69	2917	1	494	165	315	315	-4.374393	0	-0.2643459	0	-2.864928	0	-1.752185	0	-4.439419	0	-0.2836843	0	-2.069804	0	-6.126224	0	-4.374393	0	-0.2643459	0	-0.4114724	-1.777359	2.597022	-0.5273299	-0.2820326	0.4004653	0.05311146	2.019449	-1.373155	-2.753561	-0.02551919	-1.28019	-3.792142	0.6542482	-0.1718556	-2.023866	2.821091	1.717816	-3.058918	-0.1228758	0.04889303	0.9768676	6.404881	-1.974958	1.841337	561.6834	256.8294	0	0	626.1587	255.5511	700.0693	254.7603	0	0	754.6299	253.2457	662.271	330.6604	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918005	2958			70	2958	1	496	164	313	313	-3.854132	0	-0.3573153	0	-2.566787	0	-1.687691	0	-4.195045	0	-0.1967243	0	-2.859185	0	-5.935704	0	-3.854132	0	-0.1967243	0	-0.4384595	-1.628872	2.374106	-0.6160051	-0.1516095	0.4706855	0.07959639	1.754866	-1.084777	-2.396221	-0.5011224	-1.595493	-3.728822	0.5798367	-0.1382701	-1.898265	2.7903	1.852584	-2.432161	0.06985338	0.04232948	0.9810545	7.043756	-1.208997	1.881809	561.1475	257.3824	0	0	630.4303	250.6729	700.6096	253.8212	0	0	753.9415	251.8012	663.2097	327.6107	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918047	3000			71	3000	1	493	163	319	319	-3.421723	0	-0.3222702	0	-3.964273	0	-1.11715	0	-2.901365	0	0.1236284	0	-1.474531	0	-3.977927	0	-3.421723	0	0.1236284	0	-0.6597371	-2.245291	3.125129	-0.7274334	0.5792894	1.072773	0.5069876	1.782877	-1.050046	-1.664937	-0.04922245	-0.9478756	-2.097441	0.8165795	-0.06413797	-1.507945	1.539204	0.5170994	-1.716961	0.03099058	0.04380867	0.9856876	7.138115	-1.46216	1.927276	556.8549	260.5112	0	0	628.2425	252.3984	700.6392	253.8579	0	0	754.8371	251.9601	665.7307	327.8213	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918088	3041			72	3042	1	489	162	326	326	-3.934889	0	-0.2041265	0	-4.405898	0	-0.6628075	0	-2.571747	0	0.09163538	0	-1.084015	0	-3.51044	0	-3.934889	0	0.09163538	0	-0.6348526	-2.350227	3.458141	-0.7062569	1.020684	1.427226	0.4323589	1.53805	-1.270118	-1.509436	-0.02219167	-0.8860294	-1.397425	1.170083	-0.02642876	-1.465721	1.466643	0.3403418	-1.625598	-0.1708136	0.04344592	0.9874347	5.786196	-1.950107	1.902313	554.4397	263.1521	0	0	627.6573	253.927	700.5099	254.0843	0	0	756.5594	252.8994	665.0282	331.6482	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918130	3083			73	3083	1	493	165	320	320	-4.227786	0	-0.2042701	0	-4.782796	0	-0.2888119	0	-2.866324	0	-0.2340059	0	-1.541735	0	-3.872995	0	-4.227786	0	-0.2042701	0	-0.6004482	-2.440432	3.376209	-0.7220876	0.7804199	1.202221	0.2427078	1.561138	-1.320936	-1.544025	-0.190543	-1.161171	-1.705339	1.354781	-0.0497961	-1.746795	1.592912	0.2149099	-1.734559	-0.2879424	0.03555863	0.9746827	5.140692	-1.979569	2.299509	561.2171	259.4999	0	0	624.2758	257.2076	699.6918	255.4685	0	0	756.5998	254.4281	665.8433	334.1055	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918172	3125			74	3125	1	497	167	314	314	-4.266799	0	-0.2935466	0	-4.740228	0	-0.312406	0	-2.8088	0	-0.2090196	0	-1.434191	0	-3.585957	0	-4.266799	0	-0.2090196	0	-0.5459827	-2.209669	3.031785	-0.9127604	0.5216025	0.9910343	0.02623576	1.656728	-1.197207	-1.638837	-0.1217961	-1.264653	-2.030428	1.037922	-0.215236	-1.896229	1.324305	0.02529432	-1.96988	-0.1528587	0.03776849	0.9758937	4.825531	-2.082891	2.428469	565.5397	257.8789	0	0	627.3866	256.721	701.2946	256.2445	0	0	755.6482	255.3759	666.1876	334.7806	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918213	3166			75	3167	1	494	165	322	322	-3.881863	0	-0.1902825	0	-4.193544	0	-0.7798141	0	-2.567735	0	-0.02612354	0	-1.011393	0	-3.45486	0	-3.881863	0	-0.02612354	0	-0.6310345	-2.29124	3.302247	-0.698044	0.8873825	1.263974	0.3912121	1.500022	-1.132552	-1.559918	-0.01057136	-0.9555288	-1.432222	0.8866598	-0.1004569	-1.508725	1.314472	0.2669324	-1.694458	-0.2301334	0.04895137	0.9856188	6.612695	-1.614538	1.978251	559.2445	263.502	0	0	628.7448	254.9448	702.2498	255.9821	0	0	756.6036	252.8731	667.0287	333.8064	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918255	3208			76	3208	1	493	164	323	323	-3.785433	0	-0.1022753	0	-3.807007	0	-1.116327	0	-2.632201	0	0.07698165	0	-1.055724	0	-3.486787	0	-3.785433	0	0.07698165	0	-0.6213441	-2.229234	3.30286	-0.6521753	0.8977674	1.28983	0.5599406	1.688151	-1.156616	-1.587257	0.1948477	-0.7600559	-1.458683	0.6815853	-0.1230406	-1.419707	1.370113	0.3880983	-1.758605	-0.1617574	0.03547292	0.9815009	6.054444	-1.511245	1.83442	558.3327	262.3075	0	0	629.669	254.1782	702.0199	254.3139	0	0	756.7712	252.9207	666.9497	333.5689	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918297	3250			77	3250	1	495	164	321	321	-3.548658	0	-0.1594743	0	-3.691073	0	-1.199838	0	-2.543854	0	0.1387105	0	-0.9225041	0	-3.644037	0	-3.548658	0	0.1387105	0	-0.5251384	-2.231559	3.321504	-0.6210566	0.8451094	1.207209	0.6838405	1.734647	-1.115133	-1.533891	0.2611666	-0.6079826	-1.461517	0.6302748	-0.08422716	-1.292372	1.292563	0.3808895	-1.608772	-0.08606086	0.0442585	0.9802129	6.033683	-1.841771	1.931304	559.8083	263.2656	0	0	629.8438	253.3946	702.9495	255.2481	0	0	757.4158	252.3091	667.0593	331.8527	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918338	3291			78	3292	1	497	164	317	317	-4.077519	0	-0.4067908	0	-3.323666	0	-1.557134	0	-2.96964	0	-0.01487837	0	-1.628664	0	-4.248305	0	-4.077519	0	-0.01487837	0	-0.3801472	-1.992633	3.068053	-0.4911448	0.53243	0.8121043	0.6260443	1.796716	-1.222546	-1.778398	0.2631052	-0.9746103	-2.162037	0.5283989	-0.09058283	-1.467916	1.793311	0.7664824	-2.075922	0.1819362	0.04183786	0.9780865	5.844549	-1.498405	1.84449	563.5482	259.4394	0	0	630.921	250.5182	701.6492	255.4931	0	0	757.4134	252.4024	667.3215	331.8222	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918380	3333			79	3333	1	496	164	317	317	-4.652376	0	-0.2673246	0	-3.513262	0	-1.600259	0	-2.757863	0	0.160532	0	-0.999904	0	-3.58899	0	-4.652376	0	0.160532	0	-0.4266071	-2.019488	3.195964	-0.6030592	0.8827312	1.008688	0.8837498	1.900995	-1.27958	-1.805738	0.942349	-0.4784223	-1.72745	0.340923	-0.1512417	-1.406066	1.235176	0.2494487	-2.661279	0.196022	0.04527126	0.9728577	4.785475	-1.381585	1.849195	561.8972	260.111	0	0	631.5394	251.2709	702.5829	256.1021	0	0	757.1981	252.4822	666.6277	330.6176	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918422	3375			80	3375	1	495	165	319	319	-5.417932	0	-0.1368978	0	-3.904265	0	-1.436339	0	-2.822123	0	0.3848	0	-0.3897679	0	-3.093767	0	-5.417932	0	0.3848	0	-0.4531519	-2.163908	3.599185	-0.6039137	1.237173	1.240246	0.9746776	2.164629	-1.455366	-1.964843	1.133772	-0.09649346	-1.330963	0.2370835	-0.2896759	-1.548974	0.9826624	-0.1271782	-3.166077	-0.1217379	0.03322246	0.9519586	3.498167	-1.116765	2.2867	563.9358	259.4245	0	0	625.6488	256.2457	700.8076	254.3849	0	0	756.7948	252.6735	666.8218	335.4193	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918463	3416			81	3417	1	496	165	318	318	-5.545128	0	-0.250059	0	-3.789061	0	-1.268956	0	-2.829808	0	0.3386118	0	-0.4045006	0	-2.941653	0	-5.545128	0	0.3386118	0	-0.3531419	-1.98105	3.370088	-0.6376749	1.079306	1.019583	0.5924503	2.237523	-1.511977	-2.075799	1.06556	-0.3429488	-1.46796	0.222519	-0.533973	-1.897766	1.144184	-0.03905287	-3.459706	-0.0005089312	0.03098183	0.9543397	3.297631	-0.3222286	2.469048	567.2451	256.2606	0	0	626.1483	256.6805	702.7662	255.7923	0	0	759.2421	253.2657	667.0534	335.436	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918505	3458			82	3458	1	495	167	320	320	-5.529224	0	-0.1876453	0	-3.998844	0	-1.199196	0	-2.736107	0	0.2792244	0	-0.3899013	0	-2.857304	0	-5.529224	0	0.2792244	0	-0.3478368	-2.207707	3.626713	-0.7193735	1.31995	1.234979	0.4811769	2.11603	-1.489274	-1.96338	0.896351	-0.376595	-1.257532	0.3510064	-0.6385468	-1.790572	1.107962	-0.09311906	-3.265489	-0.1878697	0.03514853	0.9441542	3.224	-0.9109706	2.381677	564.554	260.794	0	0	627.8331	258.4374	704.3266	256.7302	0	0	758.7301	255.7015	666.9452	336.5893	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918547	3500			83	3500	1	498	167	318	318	-4.531236	0	-0.2961976	0	-3.943915	0	-1.187725	0	-1.89785	0	-0.1736311	0	-0.1091034	0	-2.300722	0	-4.531236	0	-0.1091034	0	-0.3433641	-2.169664	3.262877	-0.6980518	1.242159	1.082737	0.4269203	1.415244	-1.200524	-1.37331	0.804133	-0.1763245	-0.70998	0.150785	-0.3703575	-1.090997	0.3746688	-0.2728969	-2.213502	-0.1924497	0.03045171	0.956503	3.075181	0.5467406	2.370188	568.0908	259.4054	0	0	629.3355	259.8181	705.7109	256.8997	0	0	760.9279	255.9492	667.9429	336.1661	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918588	3541			84	3542	1	496	167	322	322	-4.780124	0	-0.2810661	0	-4.208445	0	-1.172256	0	-1.867867	0	-0.2153968	0	0.1781514	0	-2.084477	0	-4.780124	0	0.1781514	0	-0.5000243	-2.299869	3.188037	-0.6509049	1.23195	1.071778	0.2190959	1.40391	-1.323569	-1.46137	0.9420809	-0.07244284	-0.6523904	0.3012436	-0.2998331	-0.8725671	0.1501393	-0.4327981	-2.08322	-0.4443143	0.02985912	0.9683948	3.795343	0.7911328	2.276892	567.6143	259.5972	0	0	628.9968	260.5067	705.2146	257.8896	0	0	762.9769	256.8419	669.5824	338.2089	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918630	3583			85	3583	1	496	165	324	324	-4.354367	0	-0.3718362	0	-3.963345	0	-1.20243	0	-1.784903	0	-0.07374837	0	-0.2859839	0	-1.962929	0	-4.354367	0	-0.07374837	0	-0.5349489	-2.047807	2.86011	-0.6723889	1.180432	1.071928	0.1722447	1.309034	-1.137108	-1.314978	0.6918685	-0.3045493	-0.8446813	0.3454733	-0.4114392	-1.182859	0.5297961	-0.1018871	-2.168302	-0.2765583	0.03146961	0.9563504	3.499236	1.011399	2.275794	568.1887	258.3743	0	0	630.7432	257.2212	707.3228	258.2502	0	0	764.1447	256.6241	670.8574	339.4136	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918672	3625			86	3625	1	498	167	321	321	-3.917985	0	-0.2322863	0	-3.387398	0	-1.199814	0	-2.439057	0	-0.04642396	0	-1.102204	0	-3.251531	0	-3.917985	0	-0.04642396	0	-0.4170378	-1.953251	3.06289	-0.756638	0.8422	1.012444	0.2384484	1.444814	-1.06944	-1.509525	0.3542689	-0.8199958	-1.359477	0.2403057	-0.1991602	-1.520287	1.310757	0.5144022	-1.949807	0.1489414	0.03802692	0.9458671	3.417507	0.3866263	1.955327	569.1429	259.4627	0	0	630.703	258.5557	708.2057	258.7634	0	0	761.9271	255.6747	669.7507	339.6599	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918713	3666			87	3667	1	499	168	320	320	-3.761136	0	-0.1632529	0	-3.15867	0	-1.206835	0	-2.358892	0	-0.1599266	0	-1.086764	0	-3.281369	0	-3.761136	0	-0.1599266	0	-0.4342082	-1.878726	2.774246	-0.6984144	0.6656497	0.9183185	0.2101032	1.542315	-1.045264	-1.489006	0.4531516	-0.7586618	-1.499712	0.2015714	-0.2080554	-1.355343	1.253727	0.5779873	-1.817166	0.02483564	0.03367827	0.9535341	4.829506	0.385736	1.729485	570.0856	259.2988	0	0	630.7924	261.5926	708.7788	259.6429	0	0	765.5537	258.8088	671.3007	336.0941	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918755	3708			88	3708	1	497	168	322	322	-3.875101	0	-0.197995	0	-3.237769	0	-1.422606	0	-2.492007	0	0.04568489	0	-1.096604	0	-3.631317	0	-3.875101	0	0.04568489	0	-0.4670788	-2.025026	3.116073	-0.6870267	0.826013	1.093587	0.5059274	1.644747	-1.103447	-1.519551	0.49525	-0.5713459	-1.445458	0.2943901	-0.1337814	-1.227725	1.330223	0.6420407	-1.766141	0.06267649	0.02977772	0.960099	4.476153	0.3194096	1.457669	564.6441	261.2234	0	0	629.5165	262.2499	709.0294	260.2891	0	0	761.261	257.2142	670.9161	335.5613	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918797	3750			89	3750	1	497	167	323	323	-3.843378	0	-0.2033819	0	-3.092839	0	-1.496008	0	-2.484626	0	0.1385506	0	-1.051578	0	-3.519841	0	-3.843378	0	0.1385506	0	-0.4180958	-1.988825	3.163377	-0.6556714	0.820177	1.121526	0.5084227	1.539205	-1.129736	-1.448916	0.500399	-0.5402613	-1.302469	0.3192925	-0.05315477	-1.135334	1.359919	0.7104126	-1.677469	0.1766939	0.02892013	0.9618773	4.553765	0.6288799	1.496527	565.3232	261.2371	0	0	630.2889	261.3253	708.8008	259.5936	0	0	763.2455	257.077	671.3585	335.6546	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918838	3791			90	3792	1	495	167	325	325	-4.073251	0	-0.2517553	0	-2.775956	0	-1.490336	0	-2.644015	0	0.183313	0	-1.246214	0	-3.558153	0	-4.073251	0	0.183313	0	-0.3834888	-1.88566	3.121737	-0.6152439	0.815998	1.115725	0.3820191	1.464758	-1.229748	-1.579349	0.3452458	-0.725361	-1.268414	0.2077664	-0.1279437	-1.379329	1.550115	0.9088027	-1.907621	0.1695153	0.02733025	0.9672298	3.946798	0.3827753	1.447954	561.6641	263.2949	0	0	630.981	260.9396	706.8881	259.1987	0	0	761.643	257.7791	670.5767	336.209	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918880	3833			91	3833	1	496	168	322	322	-4.274609	0	-0.241149	0	-2.993098	0	-1.386793	0	-2.645101	0	-0.01894273	0	-1.264198	0	-3.49607	0	-4.274609	0	-0.01894273	0	-0.3066619	-1.856326	3.039985	-0.5713366	0.6420338	0.9335198	0.2035417	1.453627	-1.311827	-1.601859	0.2932241	-0.8656431	-1.429425	0.1472653	-0.1903859	-1.531935	1.4792	0.7950279	-1.980094	0.1664707	0.03171143	0.9666887	3.462173	-0.1849055	2.030476	569.0692	259.7871	0	0	627.8184	260.2029	707.3911	260.1832	0	0	763.6672	258.3614	670.0536	339.1016	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918922	3875			92	3875	1	498	168	320	320	-4.1132	0	-0.2209782	0	-2.651836	0	-1.312841	0	-2.522033	0	-0.0828184	0	-1.401461	0	-3.089143	0	-4.1132	0	-0.0828184	0	-0.3084327	-1.657588	2.706614	-0.5847024	0.5487018	0.8232381	0.07391604	1.231004	-1.243673	-1.558069	0.1037296	-1.00127	-1.328288	-0.04979861	-0.3101177	-1.68993	1.51904	0.8865871	-1.97871	0.2249271	0.02918789	0.9612873	2.521759	-0.5219128	2.202776	569.0186	260.067	0	0	634.0201	257.4319	705.3169	260.118	0	0	762.8351	258.7061	669.7545	341.4352	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918963	3916			93	3917	1	497	169	321	321	-4.659801	0	-0.1992974	0	-2.761826	0	-1.079659	0	-2.841467	0	0.1764476	0	-1.191868	0	-3.04613	0	-4.659801	0	0.1764476	0	-0.2186062	-1.776446	3.091683	-0.5438113	0.7390936	0.9925869	-0.04363357	1.35299	-1.336121	-1.698774	0.124479	-0.9914708	-1.15735	0.04029883	-0.420206	-1.820509	1.579237	0.7576036	-2.451018	0.1566873	0.03221571	0.9704289	2.61969	-1.114702	2.261642	567.2859	261.9061	0	0	631.2715	261.3217	706.2914	260.41	0	0	761.3425	258.3381	668.9604	341.319	0	0						
