#Study : Sujay Analysis
#Date : 20180718 17:32:20
#Version : 6.4.8775.6
#TestRunDate : 20180612 14:04:28.767 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658349	149582			4483	149583	1	118	65	68	68	-1.788996	0	-0.131993	0	-2.73975	0	-0.905472	0	-1.080832	0	-0.2703917	0	-0.992391	0	-1.190468	0	-1.788996	0	-0.131993	0	-0.3154941	-0.9139666	1.335836	-0.6790524	-0.2582636	0.6334788	-0.829143	-0.3371976	-0.9635695	-0.655012	-1.111423	-0.7200289	-0.9415529	0.6510916	-0.7205331	-0.7178953	0.2734169	-0.3032782	-0.5589516	-0.3793235	0.9933349	0.8679723	8.312666	-6.559719	-0.08574078	131.1587	84.2195	0	0	147.679	84.8167	162.8187	86.56048	0	0	174.4541	88.13538	157.8343	98.60727	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658383	149616			4484	149616	1	119	65	67	67	-1.716929	0	-0.405193	0	-2.790071	0	0.05236563	0	-1.348422	0	-0.3815518	0	-0.75353	0	-1.547447	0	-1.716929	0	0.05236563	0	-0.03024259	-0.9091758	1.371123	-0.5436414	-0.5524448	0.4040614	-1.144301	-0.3935896	-0.9873881	-0.7099701	-0.9292134	-0.8211833	-0.9926547	1.004767	-0.5653562	-0.8066819	0.2723874	-0.5150561	-0.7611064	-0.3356397	0.8236153	0.8722268	5.896315	-7.377162	1.209295	131.688	84.10179	0	0	148.6645	85.23048	163.5303	86.14648	0	0	174.51	87.1104	158.2946	98.90865	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658416	149649			4485	149650	1	118	64	69	69	-1.39606	0	-0.1054084	0	-2.4057	0	-0.4508549	0	-1.339239	0	-0.2290053	0	-0.6307153	0	-1.517748	0	-1.39606	0	-0.1054084	0	-0.2281447	-0.9187535	1.447382	-0.4466377	-0.3073439	0.4746859	-0.5595698	-0.1869145	-0.807583	-0.6697841	-0.708303	-0.5294923	-1.145228	0.4598499	-0.5052719	-0.6208447	0.1851853	-0.5107028	-0.626698	-0.1046613	0.826165	0.8951418	6.181808	-6.988808	1.0266	130.5035	84.32314	0	0	149.1528	84.70806	163.431	85.88658	0	0	174.6343	86.59997	158.222	98.53369	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658449	149682			4486	149683	1	117	65	67	67	-1.313034	0	-0.3716093	0	-2.316324	0	-0.2199528	0	-1.193932	0	-0.1723128	0	-0.6414325	0	-1.302009	0	-1.313034	0	-0.1723128	0	-0.04125762	-0.7115253	1.18271	-0.5127683	-0.2302847	0.457031	-0.6462899	-0.1729931	-0.7846227	-0.8347419	-0.8429199	-0.7046868	-0.7829782	0.5201946	-0.6753128	-0.87866	0.232406	-0.3513256	-0.863915	-0.09665138	0.9095565	0.9291668	6.405881	-5.499501	1.155823	129.8653	83.79987	0	0	146.6389	84.66174	161.7317	86.38857	0	0	172.8994	86.22473	156.4868	98.30769	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658483	149716			4487	149716	1	115	65	67	67	-1.45566	0	-0.4465486	0	-2.392431	0	0.1206605	0	-1.234191	0	-0.05854965	0	-0.4900246	0	-1.322335	0	-1.45566	0	0.1206605	0	-0.04099438	-0.6756879	0.9777862	-0.6119027	-0.6029103	0.1829749	-1.004047	-0.1516221	-0.9384699	-0.8358741	-0.636447	-0.6470638	-1.025951	0.9713663	-0.612056	-0.7663123	0.2774947	-0.2334783	-0.8781306	-0.2551009	0.8404568	0.9567421	6.711443	-3.682222	0.4693502	128.2882	83.85793	0	0	144.6382	84.52481	159.556	86.33397	0	0	171.6222	86.61096	154.822	98.15633	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658516	149749			4488	149750	1	113	65	65	65	-2.64602	0	-0.8492206	0	-3.464932	0	0.6950203	0	-1.852786	0	-0.3500535	0	-1.520659	0	-1.988574	0	-2.64602	0	0.6950203	0	-0.09903266	-0.9947649	1.163712	-0.5003114	-0.7466536	0.2425503	-1.050235	-0.3275356	-1.268335	-1.278008	-1.083447	-1.40535	-1.208539	1.617295	-0.6204647	-1.739484	0.7989818	-0.3298509	-1.705055	0.008030778	0.9888766	0.8600257	2.068941	-6.640708	3.19405	126.1538	84.09113	0	0	141.6687	84.92141	153.341	84.2957	0	0	167.835	84.82784	151.8025	98.27265	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658549	149782			4489	149783	1	110	65	64	64	-2.164739	0	-1.059256	0	-3.228419	0	0.9957876	0	-1.630812	0	-0.6460243	0	-1.622763	0	-1.519053	0	-2.164739	0	0.9957876	0	-0.2515987	-0.9879479	0.9742372	-0.5858997	-0.8522961	-0.0795702	-1.153131	-0.4882594	-1.162058	-1.212961	-1.317933	-1.715464	-1.429574	1.674158	-0.6308717	-1.876019	0.8632413	-0.3041317	-1.306864	-0.05036208	0.8278033	0.8560462	4.830093	-5.757604	4.151628	121.3609	84.75352	0	0	137.3179	85.3222	149.0802	83.34393	0	0	162.6928	84.14738	147.5719	97.79303	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658583	149816			4490	149816	1	112	67	58	58	-2.826218	0	0.3783208	0	-2.356244	0	-0.2123382	0	-1.474463	0	-0.5652891	0	-1.869275	0	-1.738176	0	-2.826218	0	0.3783208	0	-0.5714827	-1.349586	0.4379571	-1.191133	-1.045346	-0.4147804	-0.6367197	-0.3274703	-1.163346	-1.140329	-0.7552016	-0.4018917	-1.260931	-0.02805345	-0.1719746	-0.7596362	-0.5084999	-0.38944	-0.7147511	-0.01702716	0.983636	0.585514	1.813075	-5.16698	3.501672	124.3681	84.42457	0	0	135.882	84.98017	147.5778	82.68099	0	0	160.871	84.13188	145.9504	97.60068	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658616	149849			4491	149850	1	106	65	64	64	-2.006522	0	-0.2235442	0	-1.591878	0	-0.2667716	0	-0.8782752	0	-0.2541487	0	-1.042421	0	-0.6997685	0	-2.006522	0	-0.2235442	0	0.03504004	-0.6691359	0.8660865	-0.7822087	-0.7597814	-0.1090151	-0.8377872	-0.3955488	-1.010969	-0.9740607	-1.216573	-1.330385	0.002760246	0.3333911	-0.667468	-1.389314	0.6965594	0.04905124	-1.147086	-0.04783189	0.7883586	0.7507856	9.546021	-8.047071	3.401329	117.9812	85.87451	0	0	131.6312	84.85854	145.676	83.05199	0	0	158.8544	83.88784	143.2219	96.72884	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658650	149883			4492	149883	1	102	64	69	69	-1.617822	0	0.2312911	0	-1.187343	0	-1.583247	0	-0.7256164	0	0.2558216	0	-1.107031	0	-0.6922869	0	-1.617822	0	0.2558216	0	-0.2553986	-0.5754081	0.55462	-0.6983597	-0.429842	0.09930248	-0.3549538	-0.1628081	-0.7988996	-0.6220129	-1.168533	-0.7530907	0.353885	-0.2580714	-1.019379	-0.733485	0.6348438	0.3337597	-1.274837	-0.1796815	0.8549051	0.6865247	6.856532	-7.101573	4.080436	114.2533	85.61559	0	0	129.9264	85.30502	145.9238	83.30399	0	0	158.572	84.2879	141.8152	96.92958	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658683	149916			4493	149916	1	105	65	63	63	-2.04993	0	-0.03428184	0	-0.6938306	0	-1.472275	0	-0.6372985	0	-0.04714711	0	-1.225771	0	-0.6537762	0	-2.04993	0	-0.03428184	0	-0.1114587	-0.5215378	0.515364	-0.7533548	-0.8350251	-0.2555496	-0.2799147	-0.1635004	-1.052454	-0.8093787	-1.309636	-1.028499	0.4153139	-0.1298535	-0.7865635	-0.9904317	1.001482	0.6286957	-1.189632	-0.258704	0.7778502	0.8041403	2.578912	-7.285867	4.248072	118.6832	84.61683	0	0	129.5835	84.85917	145.655	82.71198	0	0	157.9053	83.43027	142.2673	97.05826	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658716	149949			4494	149950	1	108	65	60	60	-3.450031	0	-0.4056583	0	-0.4286225	0	-1.904109	0	-1.205711	0	-0.8231913	0	-1.582791	0	-1.616814	0	-3.450031	0	-0.4056583	0	0.058596	-0.3611538	0.07034682	-1.111549	-1.177778	-0.3456743	-0.5143661	-0.5738539	-1.19161	-1.006726	-0.7753775	-0.5943177	-0.7275044	-0.4064469	-0.3202066	-0.6357259	0.6987683	0.8182331	-1.287292	-0.4282006	0.9721993	0.5295725	0.6640895	-5.775426	3.398663	120.4995	85.21874	0	0	131.0771	83.42407	145.9057	82.20161	0	0	158.2211	83.50373	142.4507	95.72435	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658750	149983			4495	149983	1	110	66	61	61	-2.763011	0	-0.4101546	0	-0.9357872	0	-1.163826	0	-0.7473996	0	-0.6937631	0	-1.058496	0	-1.003377	0	-2.763011	0	-0.4101546	0	0.1164349	-0.4335599	0.3080546	-1.099367	-0.7757037	-0.1849767	-0.5291068	-0.5344653	-1.088645	-0.8976497	-0.6258054	-0.5324392	-0.6080713	-0.322657	-0.3685998	-0.6736929	0.4618375	0.5892046	-1.068169	-0.5531653	0.9257067	0.3455009	1.160031	-4.720589	3.490703	123.3626	85.71513	0	0	132.3245	83.18088	147.2254	81.8027	0	0	160.5931	84.81911	145.1946	96.93613	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658783	150016			4496	150017	1	111	66	59	59	-3.056743	0	-0.4911318	0	-1.487385	0	-1.744578	0	-0.7389175	0	-0.71931	0	-0.738779	0	-1.138474	0	-3.056743	0	-0.4911318	0	0.03491832	-0.5926737	0.2782862	-1.093587	-0.471968	0.1750548	-0.1677604	-0.608324	-1.018889	-0.7507041	-0.5680547	-0.1057841	-0.3465469	-0.05345293	-0.1286045	-0.4260105	-0.04710848	0.03798259	-1.249068	-0.8215996	0.9755707	0.3819286	2.304352	-5.92871	3.908403	124.3293	85.83795	0	0	133.1558	83.93165	148.8832	82.93338	0	0	161.1727	84.57739	143.8683	95.14951	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658816	150049			4497	150050	1	113	67	59	59	-2.538423	0	-0.6264324	0	-1.794539	0	-0.6752471	0	-0.416688	0	-0.7591926	0	-0.445632	0	-0.6287279	0	-2.538423	0	-0.416688	0	0.1738192	-0.545544	0.4302681	-1.044386	-0.5121979	0.008300707	-0.7599641	-0.6648788	-1.01729	-0.7967283	-0.6334418	-0.4921935	-0.01671924	0.3623019	-0.1983307	-0.8462	-0.01751723	-0.1542443	-1.086676	-0.9139234	0.9550854	0.4116848	2.116574	-4.45738	3.606838	125.702	85.59776	0	0	135.8997	83.93423	150.9693	83.48549	0	0	162.4258	84.14623	147.2671	97.03282	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658850	150083			4498	150083	1	115	67	59	59	-2.235263	0	-0.4530377	0	-2.268915	0	-0.02265976	0	-0.4814558	0	-0.6186934	0	-0.3566284	0	-0.6029	0	-2.235263	0	-0.02265976	0	0.02669626	-0.7984739	0.6670563	-1.028621	-0.6256951	-0.2904015	-0.5583042	-0.5425475	-0.9732487	-0.8496893	-0.5745324	-0.5005624	-0.2922513	0.3811733	-0.234063	-0.9991027	-0.1943091	-0.3954811	-0.8913507	-0.354326	0.5085767	0.1456795	1.579017	-7.600685	2.217831	127.9935	85.86919	0	0	137.401	84.64491	152.3023	83.94289	0	0	163.7811	84.1418	149.8745	98.06469	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658883	150116			4499	150117	1	118	68	54	54	-2.049113	0	0.7974838	0	-2.710178	0	-1.764119	0	-0.2549963	0	-0.1378144	0	-0.4011222	0	-1.18353	0	-2.049113	0	0.7974838	0	-0.1885508	-1.252433	0.7139781	-1.425566	0.4683479	0.802393	0.3749093	-0.07033499	-0.7045835	0.08518276	-0.1799027	0.4179127	-0.5290244	-0.7079897	0.1441448	0.5259858	-1.411196	-0.9890866	-0.3398273	0.1788159	0.7573894	0.1526372	0.9613794	-7.895327	2.542477	130.18	86.35234	0	0	138.3808	85.01469	153.3147	83.74837	0	0	164.763	83.82003	145.9695	92.13023	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658917	150150			4500	150150	1	117	66	61	61	-2.107202	0	0.1809883	0	-2.42192	0	0.2991698	0	-0.648222	0	-0.5118061	0	-0.4739719	0	-0.7723109	0	-2.107202	0	0.2991698	0	0.02847539	-0.7134573	0.6087987	-0.9476299	-0.7634762	-0.3479371	-0.7850636	-0.3821431	-1.000182	-0.9020606	-0.2948141	-0.4002821	-0.4955076	0.1934069	-0.09429235	-0.5916789	-0.3131467	-0.369444	-0.7633775	-0.07569692	0.8897689	0.2841626	2.488652	-6.642285	3.335296	128.8599	85.6279	0	0	141.2377	85.08214	155.6846	83.36392	0	0	165.8257	83.28071	153.0425	98.52627	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658950	150183			4501	150183	1	119	66	61	61	-1.755355	0	0.1074189	0	-2.170125	0	0.4379196	0	-0.2855912	0	-0.6525994	0	-0.7360623	0	-0.3575642	0	-1.755355	0	0.4379196	0	-0.2001	-0.4547874	0.2221487	-0.8648574	-0.8096914	-0.4200814	-0.9250422	-0.6934311	-0.9554082	-0.8465387	-0.4076155	-0.4753668	-0.6647561	0.155403	-0.1535015	-0.6460011	-0.3109404	-0.1126615	-0.5677611	-0.3639697	0.794031	0.4766228	3.815683	-7.91184	3.314951	132.1614	84.00527	0	0	143.4809	84.54761	157.8299	82.93545	0	0	169.3462	83.25414	155.1147	98.65459	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140658983	150216			4502	150217	1	121	67	59	59	-2.525148	0	0.1306319	0	-2.082346	0	-0.2708419	0	-0.7164978	0	-0.8438898	0	-0.7046935	0	-1.090104	0	-2.525148	0	0.1306319	0	0.05453393	-0.9960077	0.5708802	-1.199551	-0.9882634	-0.229261	-0.7752002	-0.5757095	-1.198238	-0.8881863	-0.4720254	-0.3443695	-1.010357	0.5470164	-0.1665874	-0.5731745	-0.2418808	-0.2663061	-0.6706872	-0.03714475	0.864436	0.4649274	3.208716	-7.265627	2.958069	134.1138	84.63626	0	0	144.7691	84.35752	159.6229	83.41971	0	0	169.5637	83.44256	152.6545	98.62535	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659017	150250			4503	150250	1	124	67	57	57	-2.559884	0	0.4297751	0	-2.33729	0	-0.1487626	0	-0.8452436	0	-0.7242666	0	-0.924813	0	-1.51835	0	-2.559884	0	0.4297751	0	0.3411336	-1.001921	0.5768947	-1.403943	-0.7680106	0.1489972	-0.7941656	-0.5950538	-1.047431	-0.7247232	-0.4731098	-0.1699491	-0.9353738	0.2086216	-0.06787349	-0.5199607	-0.7381848	-0.8464078	-0.6525671	0.2471241	0.9715323	0.5906745	3.767486	-7.888949	2.479013	136.5362	84.61882	0	0	147.0698	84.28912	161.2344	83.52195	0	0	171.2949	83.54091	156.7843	97.66703	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659050	150283			4504	150283	1	127	68	55	55	-2.611781	0	0.7860464	0	-2.476287	0	-1.152347	0	-0.5723369	0	-0.5065872	0	-0.4671985	0	-1.576532	0	-2.611781	0	0.7860464	0	0.6022722	-1.024634	0.5450326	-1.471096	-0.187181	0.5992878	-0.7580869	-0.6322563	-0.9787059	-0.204688	-0.2487529	0.1809862	-0.6980939	-0.6447968	0.1941914	0.1926748	-1.475285	-1.376548	-0.6152128	0.3268026	0.9819178	0.5533044	6.059445	-7.535346	1.796642	139.9509	85.15168	0	0	149.1096	83.75823	163.3798	83.76484	0	0	172.8864	84.40718	158.8295	97.58138	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659083	150316			4505	150317	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659117	150350			4506	150350	1	127	67	60	60	-1.921153	0	-0.3277634	0	-2.321991	0	0.648235	0	-0.7430633	0	-1.063095	0	-0.9714543	0	-1.226935	0	-1.921153	0	0.648235	0	0.3467559	-0.6947108	0.698495	-0.9308501	-0.8890961	-0.2522995	-1.196764	-0.9891013	-1.050829	-0.9262171	-0.9981074	-0.8631632	-1.6627	0.4690431	-0.5359332	-1.045384	0.04763819	-0.1845487	-0.4411765	-1.318156	0.9685685	0.5816326	7.234956	-8.385388	0.5272841	139.6816	83.71967	0	0	150.7731	84.42408	165.934	84.43124	0	0	175.4076	86.25135	162.8116	99.01457	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659150	150383			4507	150384	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659183	150416			4508	150417	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659217	150450			4509	150450	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659250	150483			4510	150484	1	128	68	58	58	-1.733776	0	0.2802005	0	-2.199863	0	0.3099995	0	-0.5106735	0	-0.4707761	0	-0.8400347	0	-1.33879	0	-1.733776	0	0.3099995	0	0.1758661	-0.7557604	0.2427543	-1.336979	-0.6514911	-0.268319	-0.8851781	-0.5338005	-0.8747852	-0.7778068	-0.3878544	-0.3312607	-1.274292	-0.2099137	-0.3221429	-0.578108	-0.8369372	-0.6004953	-0.4643181	-0.2012178	0.982506	0.7362077	5.580055	-8.972541	1.252849	139.2131	85.22779	0	0	151.9995	84.52821	165.6143	85.28336	0	0	173.3888	83.70677	162.9727	99.22242	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659284	150517			4511	150517	1	128	68	57	57	-1.773687	0	0.3834217	0	-2.394925	0	-0.03116815	0	-0.6543068	0	-0.3597369	0	-0.8930041	0	-1.291454	0	-1.773687	0	0.3834217	0	0.1564947	-0.8274504	0.05329488	-1.429083	-0.6574294	-0.1681565	-0.9988312	-0.4046856	-0.9076033	-0.6584201	-0.06905111	-0.1080286	-1.451958	-0.2382198	-0.2567099	-0.3544127	-1.174614	-0.9413793	-0.3696267	0.02333686	0.9907404	0.7430989	5.77232	-8.619417	0.9878015	139.2953	85.06837	0	0	151.5244	84.7857	164.7051	84.53191	0	0	173.8936	84.3315	162.594	99.00117	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659317	150550			4512	150550	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140659350	150583			4513	150584	1	125	67	58	58	-2.182205	0	0.2369333	0	-1.666657	0	-0.5041651	0	-1.105057	0	-0.5273072	0	-1.297541	0	-1.456642	0	-2.182205	0	0.2369333	0	-0.01630051	-0.756152	-0.04737072	-1.39538	-0.6761665	0.04011368	-0.9285503	-0.3431087	-0.921595	-0.7863941	-0.0246817	-0.10632	-1.214521	-0.0999409	0.02820626	-0.2109522	-0.680235	-0.4761589	-0.4895136	0.06929883	0.9874762	0.4623323	4.071819	-8.877523	1.20852	137.4751	84.88535	0	0	149.7766	82.05396	162.977	84.72095	0	0	172.2098	84.07168	159.7907	99.27401	0	0						
