#Study : Sujay Analysis
#Date : 20180718 17:32:19
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:12:00.164 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201524	1360			33	1360	1	519	159	251	251	1.687045	0	-2.162428	0	-3.131646	0	-1.509812	0	-1.071777	0	-0.9229402	0	-2.406979	0	-1.857235	0	1.687045	0	-0.9229402	0	-0.9388099	-0.7708091	-0.1819673	0.003392403	1.044383	0.7842549	-0.6272128	0.6721146	0.7735377	-0.9788321	0.3119301	-1.20543	-2.608767	0.4964586	-0.2223207	-1.190567	1.71355	0.4196107	-2.870816	-2.834263	0.06335447	0.1397866	3.167972	-1.563181	7.63496	572.3354	240.6502	0	0	618.8622	233.6482	681.4024	227.774	0	0	728.5293	228.6916	650.401	285.2656	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201564	1400			34	1400	1	519	160	251	251	1.632338	0	-2.117439	0	-3.098893	0	-1.379794	0	-1.010883	0	-0.894209	0	-2.271439	0	-1.707297	0	1.632338	0	-0.894209	0	-0.9362409	-0.7520975	-0.1761396	0.07608576	0.9798926	0.7075663	-0.6965144	0.6760821	0.7502854	-0.9716855	0.344342	-1.218186	-2.520473	0.504895	-0.2045809	-1.137978	1.656212	0.3515511	-2.835962	-2.823521	0.06451896	0.1375028	2.664599	-1.233912	7.460824	573.2884	240.8092	0	0	617.3258	236.1397	680.7662	228.3124	0	0	729.4611	229.3516	650.2129	285.9506	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201604	1440			35	1440	1	520	160	250	250	1.532773	0	-2.110544	0	-3.098078	0	-1.385934	0	-1.052011	0	-0.7822661	0	-2.33754	0	-1.82325	0	1.532773	0	-0.7822661	0	-0.9618065	-0.7544867	-0.2308886	0.06338643	0.9579811	0.7045197	-0.6984115	0.7418193	0.7341313	-1.028109	0.4044763	-1.180483	-2.591794	0.5081572	-0.2394005	-1.227374	1.690778	0.3494863	-3.047907	-2.922776	0.06084887	0.1896644	2.529377	-1.685687	7.181327	573.3721	240.8107	0	0	619.6888	235.4893	681.4327	228.4924	0	0	729.6912	229.7097	651.2409	285.5623	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201644	1480			36	1480	1	520	161	249	249	1.361855	0	-2.042898	0	-2.946851	0	-1.221576	0	-0.8642506	0	-0.5994729	0	-2.172988	0	-1.906904	0	1.361855	0	-0.5994729	0	-0.9171302	-0.7228254	-0.1819954	0.09888268	0.8970033	0.6595045	-0.7244529	0.6949789	0.7381965	-0.9839399	0.4301561	-1.036076	-2.371358	0.4918828	-0.2426261	-1.139485	1.607665	0.3981429	-3.090864	-2.882327	0.0656186	0.2030039	3.024891	-1.134036	7.320142	573.6796	241.1629	0	0	618.5057	235.2886	681.6199	227.9555	0	0	728.0334	229.0385	649.4047	285.1306	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201684	1520			37	1520	1	518	158	251	251	0.9726342	0	-1.6828	0	-2.865018	0	-1.120917	0	-0.5731562	0	-0.200599	0	-1.797935	0	-1.568865	0	0.9726342	0	-0.200599	0	-0.8525085	-0.6740583	-0.05893255	-0.084741	0.9038201	0.6983218	-0.3927655	0.8214087	0.6147488	-0.9614096	0.5904109	-0.8981975	-1.988194	0.4088238	-0.1408157	-0.9004731	1.308661	0.1429317	-3.067976	-2.300047	0.07778724	0.2303476	1.412947	-0.9694541	7.362574	570.9691	239.172	0	0	617.8001	233.4611	677.912	225.9448	0	0	728.0757	227.5378	649.5567	283.7928	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201724	1560			38	1560	1	515	158	251	251	0.7434058	0	-1.514288	0	-2.638595	0	-1.152292	0	-0.3889475	0	0.1087245	0	-1.620233	0	-0.9439226	0	0.7434058	0	0.1087245	0	-0.9132965	-0.7215889	-0.1257332	-0.05290556	0.7996721	0.5986297	-0.2049893	0.9800326	0.4150987	-0.9198784	0.476722	-0.9241844	-1.721669	0.3828405	-0.2123178	-0.9510345	1.22263	0.05398812	-2.941318	-2.220152	0.08554162	0.1679249	0.7551647	-1.023367	7.69228	568.7805	238.2087	0	0	613.9741	234.0428	675.751	226.258	0	0	725.7267	226.8459	645.7455	283.2512	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201764	1600			39	1600	1	512	156	250	250	0.3834582	0	-1.378001	0	-2.616965	0	-1.163225	0	-1.021646	0	0.3748039	0	-2.074107	0	-1.767525	0	0.3834582	0	0.3748039	0	-0.7879612	-0.5703289	0.02873602	-0.07631756	0.7465131	0.5746498	-0.1303403	1.090684	0.291223	-1.188328	0.3667701	-0.9686225	-2.067521	0.4267442	-0.2040659	-1.417599	1.731045	0.2012167	-3.284991	-1.796308	0.07639992	0.1575295	0.3470029	-1.954505	7.479724	564.8101	238.6524	0	0	610.65	232.5519	670.2805	223.9823	0	0	722.4086	224.6175	640.3007	279.8742	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201804	1640			40	1640	1	508	153	252	252	0.01001916	0	-1.262386	0	-2.265977	0	-1.131973	0	-2.709267	0	0.6229306	0	-3.430405	0	-3.68951	0	0.01001916	0	0.6229306	0	-0.5924716	-0.2151363	0.2596105	-0.1254038	0.5568878	0.4738374	-0.3254251	1.200589	0.1131498	-1.785228	-0.01348636	-1.447542	-3.725935	0.5800112	-0.595993	-2.600317	3.161624	0.8791953	-4.153877	-0.9852983	0.104345	0.3024764	-1.178861	-1.345924	6.768017	561.3796	236.861	0	0	607.8649	228.2702	669.7395	221.2772	0	0	719.4432	221.9705	637.8768	278.1237	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201844	1680			41	1680	1	508	152	249	249	-0.342752	0	-1.45011	0	-1.967049	0	-1.241393	0	-3.219087	0	0.7182453	0	-3.944789	0	-4.161707	0	-0.342752	0	0.7182453	0	-0.4477354	-0.1154864	0.1896143	-0.2052589	0.3584171	0.3777241	-0.3548198	1.12204	0.01196838	-1.874084	-0.1525269	-1.480224	-3.927411	0.3176963	-0.884392	-3.021301	3.38994	1.116683	-4.563559	-0.9172568	0.07995834	0.2771332	-1.721205	-3.521393	6.575378	560.966	236.5981	0	0	605.6412	228.4468	668.7307	218.3824	0	0	716.8082	219.4975	633.508	273.3388	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201884	1720			42	1720	1	504	149	250	250	-0.8065941	0	-1.120635	0	-1.385239	0	-1.335099	0	-1.564544	0	0.6004332	0	-2.380708	0	-1.910218	0	-0.8065941	0	0.6004332	0	-0.4426196	-0.2318726	0.2842223	-0.2403519	0.280024	0.4359496	-0.4952726	0.7872381	-0.2075644	-1.490411	-0.4129461	-1.322519	-1.883784	0.2631889	-0.9137871	-2.184663	2.441494	0.8928512	-3.65701	-1.057296	0.07040732	0.3154657	-2.999229	-4.346482	6.738585	555.7728	233.2299	0	0	601.5461	225.8762	664.6568	215.1091	0	0	712.9222	216.3067	631.2115	269.6406	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201924	1760			43	1760	1	500	148	246	246	0.1902101	0	-0.9207459	0	-1.728774	0	-1.614822	0	0.1953713	0	-0.2733116	0	-0.5727166	0	0.2509914	0	0.1902101	0	0.1953713	0	-0.4871464	-0.5656867	0.09738373	-0.3703193	0.2429524	0.5050694	-0.4206534	0.04286396	0.1257075	-0.4597983	-0.06951373	-0.5871798	-0.1691559	0.0004815979	-0.4080502	-0.4481972	0.4082033	0.1327505	-1.746487	-0.9078231	0.1093203	0.344435	-6.943921	-2.599859	8.847392	550.1529	234.7325	0	0	596.0861	225.5992	654.6466	212.7741	0	0	706.4786	212.7345	625.3658	265.8749	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111201964	1800			44	1800	1	491	148	246	246	0.7582546	0	-1.167009	0	-3.400872	0	-2.271538	0	0.4026803	0	-0.2139228	0	-0.2539432	0	-0.08472214	0	0.7582546	0	0.4026803	0	-0.2793306	-0.4882209	0.1788207	-1.47449	-0.06743798	0.09736317	-0.1847726	-0.04708993	0.3495065	-0.1786824	0.2021199	-0.03503728	-0.07273605	0.2930989	-0.1915189	0.02445108	0.131889	0.154678	-0.7875251	1.31013	0.2579199	0.3127804	-8.16552	-2.01658	8.962242	539.5007	236.8589	0	0	586.2982	227.8943	638.4738	213.1158	0	0	699.0141	212.1792	615.4382	261.5436	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202004	1840			45	1840	1	482	148	246	246	0.8516732	0	-1.203956	0	-2.28574	0	-1.720334	0	0.207855	0	-0.118682	0	-0.3284986	0	-0.2070578	0	0.8516732	0	0.207855	0	-0.1385858	-0.3636122	0.1775572	-1.093549	0.222298	0.308602	-0.4357401	0.03617298	0.3873225	-0.2379756	0.004835898	-0.3590382	-0.4368501	0.1568277	-0.4016174	-0.2518254	0.3921748	0.2973105	-1.166494	1.007604	0.2801079	0.5316302	-10.75656	-1.376137	10.33916	530.7786	240.6837	0	0	575.621	227.4481	630.3001	212.0692	0	0	687.9	207.4015	603.6951	261.5138	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202044	1880			46	1880	1	481	149	239	239	0.8879775	0	-1.651206	0	-1.340268	0	-1.690869	0	-0.3041434	0	-0.004828345	0	-0.9792489	0	-1.239622	0	0.8879775	0	-0.004828345	0	0.0860862	-0.03997499	0.298967	-0.7979926	0.5548062	0.6443384	-0.3352343	-0.008810161	0.4311701	-0.6798877	-0.5318477	-1.012994	-1.209226	0.2487422	-0.9573455	-1.225011	1.518832	1.116163	-2.075369	1.055701	0.1708006	0.7228786	-8.83489	-2.410782	10.78551	526.7864	241.992	0	0	569.5913	229.3383	623.6588	209.426	0	0	676.7255	203.22	598.1602	261.1068	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202084	1920			47	1920	1	485	151	229	229	0.7365897	0	-1.519848	0	-1.508178	0	-1.613293	0	-0.04272638	0	0.02249972	0	-1.094083	0	-0.3617531	0	0.7365897	0	0.02249972	0	-0.1248756	-0.2820796	0.2701078	-0.6932022	0.6208736	0.6416299	0.009818111	0.01018325	0.3335347	-0.4443251	-0.5514843	-1.066048	-0.9109602	-0.02600461	-0.5690398	-1.179152	0.7929068	0.3782339	-1.476878	0.3144534	0.1876787	0.7207949	-8.979517	-3.631827	11.98443	531.4884	237.3201	0	0	569.5967	228.0985	621.5816	208.8248	0	0	672.989	200.8559	596.0687	261.9047	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202124	1960			48	1960	1	486	151	230	230	0.1644368	0	-1.129254	0	-1.604165	0	-1.247206	0	0.4427743	0	-0.3275173	0	-0.4197767	0	0.3622236	0	0.1644368	0	0.4427743	0	-0.09397522	-0.4345897	-0.003982792	-0.566705	0.5382892	0.3760026	-0.3156497	-0.0212268	0.07554983	-0.1116997	-0.2097656	-0.5527383	-0.9277518	-0.05387392	-0.5409775	-0.7432557	-0.1411189	-0.1824759	-1.717308	-0.2079242	0.1220343	0.6866273	-8.224403	-2.139667	11.70758	534.0392	238.1813	0	0	568.7219	230.5889	623.764	206.2218	0	0	673.1893	199.9651	598.5215	263.189	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202164	2000			49	2000	1	483	148	240	240	0.2328745	0	-0.8927721	0	-1.84318	0	-1.612581	0	0.3447466	0	-0.3875804	0	-0.2917052	0	-0.002246156	0	0.2328745	0	0.3447466	0	-0.004845307	-0.3846473	0.2281338	-0.559232	0.4788346	0.5841074	-0.3512187	-0.1550856	0.1813026	-0.01238763	-0.4056176	-0.4363068	-0.7025335	-0.1193259	-0.4293098	-0.4809248	0.002730384	-0.1362437	-1.542711	0.1654976	0.1257957	0.6742982	-7.311745	-0.9922443	11.5835	528.3576	240.2724	0	0	569.7913	230.7228	628.5084	205.6205	0	0	674.231	200.4776	601.8203	263.3167	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202204	2040			50	2040	1	481	150	244	244	0.03652482	0	-1.200492	0	-1.481555	0	-1.364325	0	0.2634988	0	-0.2598314	0	-0.08794282	0	0.1730646	0	0.03652482	0	0.2634988	0	0.2086241	-0.1933707	0.2088972	-0.4784032	0.4519999	0.505999	-0.4987145	-0.0559783	0.1214538	-0.24648	-0.2138296	-0.5009209	-0.5277007	-0.1503907	-0.5451736	-0.5990779	0.1428059	-0.01262596	-1.839697	-0.1365747	0.1202588	0.7108902	-6.225857	-0.3841943	11.60394	524.6081	243.2347	0	0	570.5657	234.7628	625.1373	210.1444	0	0	675.6672	202.1474	605.21	265.339	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202244	2080			51	2080	1	480	153	244	244	0.5344517	0	-1.638595	0	-0.8602564	0	-1.339943	0	-0.2506353	0	-0.2804558	0	-0.7071131	0	-0.9296505	0	0.5344517	0	-0.2506353	0	0.3698027	0.03832799	0.4177814	-0.4735806	0.3336543	0.5175027	-0.356435	-0.2080387	0.2546377	-0.4853926	-0.4198208	-0.8479928	-0.8348349	0.0585753	-0.601728	-1.106855	1.167717	0.7949278	-1.972502	-0.01353126	0.1467723	0.8343202	-4.991093	-0.2635679	12.20148	523.3354	246.8819	0	0	569.0717	238.0757	618.2637	212.0486	0	0	674.3095	204.6747	605.5994	269.9477	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202284	2120			52	2120	1	490	162	226	226	0.5696743	0	-1.669424	0	-1.284706	0	-0.6645834	0	-0.1076168	0	-0.6216492	0	-1.259526	0	-0.394534	0	0.5696743	0	-0.1076168	0	0.003624817	-0.2988989	-0.2509466	-0.5516952	0.2465813	0.2067764	-0.6471271	-0.5030784	0.243079	-0.3034861	-0.6868376	-1.211477	-1.788682	0.06217094	-0.253672	-1.29672	0.3375997	0.08900198	-1.583668	-0.312763	0.1576069	0.7429782	-6.431777	0.2451137	12.83543	540.1731	245.4117	0	0	566.7645	239.7477	618.528	216.7664	0	0	674.1288	209.1155	604.7609	276.0981	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202324	2160			53	2160	1	484	162	236	236	1.152893	0	-2.000611	0	-1.285552	0	-0.4919646	0	0.0223688	0	-0.7944955	0	-1.144723	0	-0.4411556	0	1.152893	0	0.0223688	0	-0.002837842	-0.3480905	-0.04703614	-0.3743758	0.7648494	0.5434397	-0.3284765	-0.2583752	0.3237678	-0.2833545	-0.5941896	-0.9900484	-1.279378	0.4046107	-0.4049485	-1.110309	0.8045001	0.3375416	-1.615332	-0.5043769	0.1426711	0.7728975	-5.77982	1.264126	12.42419	530.9988	249.8462	0	0	568.1506	242.1428	622.7715	218.3515	0	0	673.3019	212.2515	604.3312	279.6458	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202364	2200			54	2200	1	484	162	237	237	0.6885672	0	-1.966165	0	-0.983475	0	-0.6435149	0	-0.06792219	0	-0.7210302	0	-1.204402	0	-0.6776609	0	0.6885672	0	-0.06792219	0	0.174769	-0.1900598	0.03315802	-0.4842992	0.5814741	0.3763964	-0.3258196	-0.1389937	0.2416091	-0.3880073	-0.6065835	-1.249472	-1.199299	0.3038212	-0.4530643	-1.245677	1.130993	0.5397785	-1.802967	-0.4364079	0.1432914	0.8155221	-5.415711	1.223728	12.33039	531.5933	245.386	0	0	570.9177	241.2388	623.8986	220.5961	0	0	675.5613	213.9706	606.0121	282.3808	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202404	2240			55	2240	1	483	161	243	243	0.3708628	0	-1.596602	0	-1.154271	0	-0.5643241	0	0.4859203	0	-0.697898	0	-0.1453986	0	-0.2062754	0	0.3708628	0	0.4859203	0	0.07940013	-0.3397278	0.04578009	-0.3031443	0.6541561	0.376717	-0.3142331	-0.05023355	0.1135004	-0.162302	0.06320605	-0.5068399	-0.4256266	0.1501572	-0.4251599	-0.4627832	0.2816688	0.1718009	-1.625012	-0.8056348	0.2317515	0.7744821	-5.726053	2.159699	11.93633	530.5209	248.6173	0	0	571.4425	241.9193	629.1827	219.5495	0	0	676.6704	214.2412	607.1342	284.0729	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202444	2280			56	2280	1	478	160	250	250	0.3507494	0	-1.241284	0	-2.001986	0	-1.067705	0	0.6199505	0	-0.8775162	0	0.04198406	0	-0.4290404	0	0.3507494	0	0.6199505	0	-0.1389401	-0.3813437	-0.1043121	-0.3409097	0.4077791	0.2435766	-0.7288956	-0.213321	0.3163773	-0.04202748	0.576605	0.1338288	-0.2898891	-0.2452995	-0.05986564	0.2724979	-0.4088942	-0.2962033	-1.60239	-1.300499	0.1761989	0.7869228	-5.269636	3.216589	10.91327	526.208	251.45	0	0	568.0681	242.5704	631.3165	221.1837	0	0	676.4076	215.2148	606.6858	284.597	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202484	2320			57	2320	1	474	160	252	252	0.4582325	0	-1.100528	0	-1.897572	0	-0.7629748	0	0.4758874	0	-0.8913557	0	0.1597143	0	-0.1359246	0	0.4582325	0	0.4758874	0	-0.1736006	-0.397087	-0.08501944	-0.382537	0.3424469	0.3090105	-0.9064845	-0.2595781	0.3327942	-0.05796157	0.7001441	0.13708	-0.3222969	-0.4342487	-0.01480266	0.3679041	-0.6172932	-0.3917806	-1.567994	-1.348488	0.1331494	0.721223	-6.413402	3.793665	10.98648	523.9608	250.2697	0	0	565.7943	244.4776	628.0726	222.6481	0	0	676.3489	217.5665	603.1816	286.852	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202524	2360			58	2360	1	469	164	247	247	0.5450825	0	-1.282465	0	-1.409047	0	-0.688409	0	0.5181111	0	-0.9731792	0	0.0709564	0	-0.3850459	0	0.5450825	0	0.5181111	0	0.05533041	-0.3414631	0.03111926	-0.310279	0.4571429	0.2249527	-0.5509691	-0.3202471	0.3205671	0.02742769	0.3420594	0.1215255	-0.2464828	-0.3198949	-0.1035894	0.2365183	-0.6378921	-0.2813548	-1.548142	-0.8943436	0.1690002	0.6420981	-8.047685	5.637342	10.19239	519.7886	253.1422	0	0	559.6838	246.0468	620.1221	224.9091	0	0	668.7788	220.6121	594.6354	289.5655	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202564	2400			59	2400	1	463	166	244	244	0.708421	0	-1.584689	0	-0.2316926	0	-1.237507	0	-0.0762411	0	-0.6587771	0	-0.6908306	0	-1.278742	0	0.708421	0	-0.0762411	0	0.5225573	0.06595716	0.3042808	-0.3506609	0.5691528	0.445909	-0.2301061	-0.2494648	0.3348588	-0.2408134	-0.1104367	-0.4506353	-0.5316976	-0.7044591	-0.4945636	-0.4802358	0.4334722	0.6656991	-1.780476	-0.4180074	0.2274092	0.7450356	-10.45725	4.419532	10.48767	512.7798	251.0935	0	0	554.4966	245.5397	611.5413	228.2599	0	0	661.6635	221.8286	585.5961	289.2981	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202604	2440			60	2440	1	461	166	241	241	1.089499	0	-1.991766	0	-0.8725275	0	-1.08796	0	0.04000517	0	-0.483876	0	-0.7024397	0	-1.157162	0	1.089499	0	0.04000517	0	0.4552667	-0.1139919	0.31304	-0.5029288	0.8540944	0.5798674	-0.1549437	-0.1593315	0.5324579	-0.1201348	-0.362673	-0.508242	-0.9823027	-0.4439934	-0.5918087	-0.5902457	0.3555914	0.3276315	-1.799423	-0.5894083	0.1193113	0.7001393	-11.18378	3.894938	10.6224	510.3045	252.6155	0	0	552.388	245.2411	606.519	227.0941	0	0	657.8623	220.3335	581.1651	287.4751	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202644	2480			61	2480	1	461	163	244	244	1.092692	0	-1.651561	0	-0.985651	0	-0.8774217	0	0.07080276	0	-0.3289904	0	-0.713968	0	-0.8392115	0	1.092692	0	0.07080276	0	0.2304042	-0.1923898	0.4245112	-0.4159138	0.8116279	0.4897195	-0.0616772	0.08266052	0.4092585	-0.08085434	-0.4351446	-0.4986245	-1.086595	-0.2726459	-0.483538	-0.4136705	0.1390776	0.213072	-1.424306	-0.4415297	0.1796585	0.767157	-12.19583	4.350067	10.97151	509.945	248.9237	0	0	555.9098	242.927	611.0873	224.5106	0	0	660.5747	218.9289	583.2019	285.2217	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202684	2520			62	2520	1	465	159	244	244	0.6571018	0	-1.112148	0	-1.008582	0	-0.6166649	0	-0.04456688	0	-0.04589561	0	-0.442833	0	-0.3008984	0	0.6571018	0	-0.04456688	0	0.08514764	-0.3117802	0.417761	-0.3462829	0.6391792	0.3814494	0.02570625	0.3806926	0.0912813	-0.3436441	-0.3152141	-0.5973203	-0.9318663	-0.06531047	-0.5586538	-0.5240291	0.2587236	0.1730915	-1.439825	-0.2824788	0.3063676	0.7218108	-11.29624	3.308911	10.77853	515.3637	244.5226	0	0	558.0511	238.1504	613.6805	220.3828	0	0	664.48	216.5663	587.4974	283.3929	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202724	2560			63	2560	1	467	156	246	246	0.3593969	0	-1.026763	0	-0.9117827	0	-0.6581311	0	-0.1566395	0	0.07316751	0	-0.4240651	0	-0.2830098	0	0.3593969	0	0.07316751	0	0.1820016	-0.3000687	0.3915426	-0.2626381	0.5821646	0.2942443	-0.2078937	0.6820922	0.03784297	-0.5106536	-0.09398707	-0.8576594	-0.854644	-0.1879186	-0.7072742	-0.7050008	0.4109861	0.05722376	-2.003761	-0.5572076	0.2032915	0.7368888	-9.513711	3.910674	10.83623	516.4468	240.6046	0	0	562.9979	235.5465	618.1132	219.8001	0	0	668.9394	213.4909	591.7123	278.8052	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202764	2600			64	2600	1	470	153	245	245	-0.2561226	0	-0.8150774	0	-0.7222329	0	-0.7262341	0	-0.08934414	0	0.1045971	0	-0.310203	0	-0.2633851	0	-0.2561226	0	0.1045971	0	0.1255174	-0.2467612	0.4080037	-0.23968	0.478235	0.2902495	-0.2381248	0.6899145	-0.1156503	-0.6373911	-0.03142957	-0.8053541	-0.4392442	-0.1450587	-0.7676361	-0.7379076	0.5269458	0.2005395	-1.99398	-0.4935489	0.2031034	0.8464957	-9.069542	4.38724	10.44165	518.8421	237.2197	0	0	565.1825	231.9377	623.3647	217.7357	0	0	670.7658	212.0609	595.3818	275.7339	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111202804	2640			65	2640	1	475	152	243	243	-0.6712447	0	-0.7493507	0	-0.7849116	0	-0.6782225	0	0.02372066	0	-0.04262944	0	0.04964063	0	0.02603312	0	-0.6712447	0	0.04964063	0	-0.04241815	-0.3387032	0.2840556	-0.3141601	0.3772283	0.1899215	-0.07779847	0.4555754	-0.1832222	-0.6233689	0.214267	-0.4523022	-0.1008229	-0.1280424	-0.6484832	-0.4898973	0.3128701	0.1782236	-1.694039	-0.4325752	0.1566613	0.8244952	-8.42112	4.513612	9.407099	525.0281	233.7604	0	0	567.175	230.9394	630.1848	217.5462	0	0	673.7025	210.7699	599.5711	274.5216	0	0						
